timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id
2020-04-13 11:54:05+05:30,30385,56795,19183851,2020-04-13 15:54:05,SN000-107,15657089,33.6,29.6,33.6,100369.0,12.0,0.0,0.0,0.0,567.8503,819.3938,21.46,26.1827,3.2343,0.4417,1.3338,2.7737,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 11:57:05+05:30,30384,56792,19184123,2020-04-13 15:57:05,SN000-107,15657361,33.6,29.6,33.6,100358.0,12.2,0.0,0.0,0.0,564.6257,804.1579,20.6942,26.8078,1.9379,0.442,1.3403,2.8456,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 11:58:05+05:30,30383,56791,19184124,2020-04-13 15:58:05,SN000-107,15657362,33.6,29.6,33.6,100350.0,12.0,0.0,0.0,0.0,565.0352,802.7539999999999,20.4988,27.0749,3.2488,0.4442,1.3528,2.989,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 11:59:05+05:30,30382,56790,19184128,2020-04-13 15:59:05,SN000-107,15657366,33.6,29.6,33.7,100356.0,12.2,0.0,0.0,0.0,566.1613,810.3374,21.1445,27.1885,1.5759,0.4463,1.3156,2.821,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:00:05+05:30,30381,56789,19184130,2020-04-13 16:00:05,SN000-107,15657368,33.6,29.6,33.7,100354.0,14.2,0.0,0.0,0.0,574.2484,794.0123,20.2689,26.3018,2.9498,0.43700000000000006,1.2814,2.7867,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:01:05+05:30,30380,56788,19184395,2020-04-13 16:01:05,SN000-107,15657633,33.6,29.6,33.6,100350.0,33.2,0.0,0.0,0.0,574.2484,798.6804,20.3651,27.2766,0.9657,0.4384,1.3325,2.7724,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:02:05+05:30,30379,56787,19184396,2020-04-13 16:02:05,SN000-107,15657634,33.6,29.6,33.7,100339.0,12.0,0.0,0.0,0.0,576.8076,771.2809,20.22,26.9251,1.6534,0.4281,1.2436,2.6180000000000003,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:04:05+05:30,30378,56785,19184403,2020-04-13 16:04:05,SN000-107,15657641,33.6,29.6,33.6,100352.0,34.4,0.0,0.0,0.0,583.1032,765.3395,17.2945,25.2492,2.4019,0.4443,1.3549,2.9257,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:05:05+05:30,30377,56784,19184406,2020-04-13 16:05:05,SN000-107,15657644,33.6,29.6,33.6,100352.0,16.2,0.0,0.0,0.0,593.9542,758.4154,18.3288,27.0611,0.4724,0.4486,1.3903,3.2884,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:06:05+05:30,30376,56783,19184679,2020-04-13 16:06:05,SN000-107,15657917,33.6,29.6,33.7,100346.0,12.0,0.0,0.0,0.0,597.9466,735.2835,17.3913,23.18,5.8357,0.4511,1.4011,3.0373,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:08:05+05:30,30375,56781,19184680,2020-04-13 16:08:05,SN000-107,15657918,33.6,29.6,33.8,100350.0,12.2,0.0,0.0,0.0,595.6433,756.7897,18.0631,26.9339,1.1221,0.4388,1.3184,3.0201,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:09:05+05:30,30374,56780,19184683,2020-04-13 16:09:05,SN000-107,15657921,33.7,29.6,33.8,100354.0,12.5,0.0,0.0,0.0,601.4783,751.0465,19.3987,25.3272,2.1569,0.4532,1.3866,3.5465,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:10:05+05:30,30373,56779,19184687,2020-04-13 16:10:05,SN000-107,15657925,33.7,29.6,33.8,100339.0,32.0,0.0,0.0,0.0,603.8328,739.2497,18.5075,25.2786,2.7278,0.4513,1.3806,3.7368,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:11:05+05:30,30372,56778,19184948,2020-04-13 16:11:05,SN000-107,15658186,33.7,29.6,33.9,100344.0,12.2,0.0,0.0,0.0,608.6441,736.9925,17.8541,28.8009,0.0479,0.4397,1.3483,3.8354,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:12:05+05:30,30371,56777,19184947,2020-04-13 16:12:05,SN000-107,15658185,33.7,29.6,34.0,100344.0,185.3,0.0,0.0,0.0,619.6998,729.1122,18.3772,25.9653,1.1864,0.4435,1.3314,3.8839,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:13:05+05:30,30370,56776,19184949,2020-04-13 16:13:05,SN000-107,15658187,33.7,29.6,34.1,100339.0,12.0,0.0,0.0,0.0,622.259,731.0555,18.2586,26.4614,2.46,0.4485,1.355,3.9730000000000003,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:14:05+05:30,30369,56775,19184951,2020-04-13 16:14:05,SN000-107,15658189,33.7,29.6,34.2,100343.0,12.0,0.0,0.0,0.0,631.9328,726.0875,16.9397,26.3161,2.2527,0.4428,1.3555,3.7117,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:17:05+05:30,30368,56772,19185228,2020-04-13 16:17:05,SN000-107,15658466,33.7,29.7,34.3,100326.0,12.5,0.0,0.0,0.0,619.9046,716.2247,17.4952,27.2766,0.4417,0.4639,1.4139,3.8356,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:19:05+05:30,30367,56770,19185234,2020-04-13 16:19:05,SN000-107,15658471,33.7,29.7,34.4,100302.0,12.0,0.0,0.0,0.0,613.0459,711.8175,17.4984,27.0846,0.8049,0.4917,1.51,4.1934,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:20:05+05:30,30366,56769,19185238,2020-04-13 16:20:05,SN000-107,15658476,33.7,29.7,34.4,100290.0,12.0,0.0,0.0,0.0,611.7151,705.8922,17.8038,26.1515,1.3609,0.5122,1.5636,4.5089,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:22:05+05:30,30365,56767,19185487,2020-04-13 16:22:05,SN000-107,15658725,33.7,29.7,34.3,100310.0,12.0,0.0,0.0,0.0,603.9351,697.0914,17.2472,25.2679,1.8767,0.5751,1.7259,5.1293,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:24:05+05:30,30364,56765,19185496,2020-04-13 16:24:05,SN000-107,15658734,33.7,29.7,34.6,100306.0,16.3,0.0,0.0,0.0,612.8924,690.0629,16.9931,26.4425,1.6089,0.6039,1.7463,5.5424,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:25:15+05:30,30363,56764,19185498,2020-04-13 16:25:15,SN000-107,15658736,33.7,29.7,34.6,100306.0,15.8,0.0,0.0,0.0,605.2147,675.6867,7.1495,23.9529,3.198,0.6086,1.7573,5.5534,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:27:05+05:30,30362,56762,19185764,2020-04-13 16:27:05,SN000-107,15659001,33.7,29.7,34.4,100301.0,12.0,0.0,0.0,0.0,591.6509,671.5671,16.8664,23.6879,0.9946,0.6546,1.8509,5.647,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:29:05+05:30,30361,56760,19185766,2020-04-13 16:29:05,SN000-107,15659004,33.7,29.7,34.6,100295.0,12.0,0.0,0.0,0.0,609.0535,667.0018,13.4871,25.4767,2.7344,0.7076,1.9122,5.7737,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:31:05+05:30,30360,56758,19186028,2020-04-13 16:31:05,SN000-107,15659266,33.7,29.7,34.7,100288.0,27.2,0.0,0.0,0.0,608.9,649.6985,10.115,17.9496,9.3161,0.7053,1.9409,6.1297,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:33:05+05:30,30359,56756,19186031,2020-04-13 16:33:05,SN000-107,15659269,33.7,29.7,34.5,100277.0,12.0,0.0,0.0,0.0,605.3171,652.9476,14.1983,24.6546,0.7255,0.7358,2.0128,6.5288,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:35:05+05:30,30358,56754,19186037,2020-04-13 16:35:05,SN000-107,15659275,33.7,29.7,34.5,100274.0,12.2,0.0,0.0,0.0,600.6082,642.8188,17.4082,23.1774,2.5737,0.7251,2.0414,6.8192,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:38:05+05:30,30357,56751,19186306,2020-04-13 16:38:05,SN000-107,15659544,33.8,29.8,34.7,100255.0,13.0,0.0,0.0,0.0,606.2384,641.8104,12.3184,24.191,0.4885,0.7591,2.0816,6.794,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:40:05+05:30,30356,56749,19186313,2020-04-13 16:40:05,SN000-107,15659551,33.8,29.8,35.0,100235.0,107.5,0.0,0.0,0.0,614.4279,642.0253,17.0066,24.9807,2.0031,0.7979999999999999,2.1599,7.3304,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:42:05+05:30,30355,56747,19186582,2020-04-13 16:42:05,SN000-107,15659820,33.8,29.8,35.0,100238.0,14.5,0.0,0.0,0.0,603.0138,633.1412,17.8327,22.1034,3.175,0.7969,2.1567,7.1309,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:43:05+05:30,30354,56746,19186581,2020-04-13 16:43:05,SN000-107,15659819,33.8,29.8,34.9,100235.0,12.0,0.0,0.0,0.0,590.5249,631.3162,17.256,21.9989,3.4576,0.7989,2.198,7.3686,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:44:10+05:30,30353,56745,19186585,2020-04-13 16:44:10,SN000-107,15659823,33.8,29.8,34.9,100235.0,12.0,0.0,0.0,0.0,587.9145,616.5514,11.0176,19.5798,4.7941,0.7909999999999999,2.186,7.2256,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:46:05+05:30,30352,56743,19186860,2020-04-13 16:46:05,SN000-107,15660098,33.8,29.8,34.8,100232.0,12.0,0.0,0.0,0.0,582.2843,620.0162,12.4192,20.6921,4.1246,0.8646,2.3589,7.4639999999999995,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:48:10+05:30,30351,56741,19186862,2020-04-13 16:48:10,SN000-107,15660100,33.8,29.8,34.7,100216.0,93.8,0.0,0.0,0.0,579.1108,605.172,7.4581,12.3635,13.3266,1.0184,2.6763,7.9777,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:50:05+05:30,30350,56739,19186874,2020-04-13 16:50:05,SN000-107,15660112,33.8,29.8,34.6,100218.0,14.8,0.0,0.0,0.0,587.9657,669.9845,18.2518,24.4793,2.3205,1.1674,2.908,8.5367,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:51:05+05:30,30349,56738,19187136,2020-04-13 16:51:05,SN000-107,15660374,33.8,29.8,34.8,100209.0,12.0,0.0,0.0,0.0,603.0138,735.3669,19.7227,25.128,0.7871,1.1955,2.9713,8.8618,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:52:05+05:30,30348,56737,19187135,2020-04-13 16:52:05,SN000-107,15660373,33.8,29.8,34.9,100207.0,43.6,0.0,0.0,0.0,610.7426,873.4349,16.3901,23.9854,6.1729,1.2193,3.0034,8.8939,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:54:05+05:30,30347,56735,19187140,2020-04-13 16:54:05,SN000-107,15660378,33.8,29.8,35.5,100192.0,12.2,0.0,0.0,0.0,684.1918,2159.6333,31.4263,42.5267,3.4410000000000003,1.2598,3.0501,10.1187,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:55:05+05:30,30346,56734,19187142,2020-04-13 16:55:05,SN000-107,15660380,33.8,29.8,35.6,100192.0,12.0,0.0,0.0,0.0,682.8610000000001,2285.2282,31.5062,37.2461,5.3961,1.255,3.0432,9.7845,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:56:05+05:30,30345,56733,19187427,2020-04-13 16:56:05,SN000-107,15660665,33.8,29.8,35.6,100191.0,12.0,0.0,0.0,0.0,677.6403,2377.1078,27.2028,34.8448,13.2673,1.2327,2.9775,9.5879,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:57:05+05:30,30344,56732,19187425,2020-04-13 16:57:05,SN000-107,15660663,33.8,29.8,35.6,100180.0,12.0,0.0,0.0,0.0,680.1995,2640.2601,37.5214,43.7036,3.7327,1.1818,2.91,9.6514,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:58:10+05:30,30343,56731,19187426,2020-04-13 16:58:10,SN000-107,15660664,33.8,29.8,35.7,100170.0,12.0,0.0,0.0,0.0,705.1261,2940.5568,46.4401,56.9537,0.3221,1.2577,2.9983,9.8051,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 12:59:10+05:30,30342,56730,19187429,2020-04-13 16:59:10,SN000-107,15660667,33.8,29.8,35.9,100164.0,12.0,0.0,0.0,0.0,723.3477,3521.9058,54.8469,67.3603,4.7962,1.1772,2.8516,9.2002,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:00:05+05:30,30341,56729,19187428,2020-04-13 17:00:05,SN000-107,15660666,33.8,29.8,36.0,100159.0,12.2,0.0,0.0,0.0,751.7037,3648.776,55.4814,55.2463,8.9022,1.1812,2.8536,9.1367,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:01:05+05:30,30340,56728,19187681,2020-04-13 17:01:05,SN000-107,15660919,33.8,29.8,35.6,100152.0,12.0,0.0,0.0,0.0,697.0902,3150.5221,45.2632,48.5885,0.0162,1.0659,2.5912,8.089,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:02:05+05:30,30339,56727,19187683,2020-04-13 17:02:05,SN000-107,15660920,33.8,29.8,35.3,100140.0,13.2,0.0,0.0,0.0,694.1215,2940.6775,47.1617,47.1934,6.9597,1.0807,2.5957,7.8971,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:03:05+05:30,30338,56726,19187684,2020-04-13 17:03:05,SN000-107,15660922,33.8,29.8,35.4,100136.0,13.2,0.0,0.0,0.0,707.4806,3020.7352,51.7474,50.7754,6.689,1.1441,2.6963,8.7177,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:04:10+05:30,30337,56725,19187689,2020-04-13 17:04:10,SN000-107,15660927,33.8,29.8,35.6,100133.0,12.2,0.0,0.0,0.0,740.0849,3456.1526,65.9637,64.6861,4.9991,1.1954,2.7519,8.9696,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:05:05+05:30,30336,56724,19187691,2020-04-13 17:05:05,SN000-107,15660929,33.8,29.8,35.8,100127.0,12.2,0.0,0.0,0.0,751.8572,3664.0805,61.4438,67.2492,6.4629,1.2024,2.7568,8.8436,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:06:15+05:30,30335,56723,19187952,2020-04-13 17:06:15,SN000-107,15661190,33.8,29.8,36.0,100126.0,12.0,0.0,0.0,0.0,771.3072,3936.5394,65.3908,76.6689,9.8635,1.3007,2.9379,9.1556,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:07:20+05:30,30334,56722,19187953,2020-04-13 17:07:20,SN000-107,15661191,33.8,29.8,36.4,100115.0,12.0,0.0,0.0,0.0,807.6479,4427.0035,79.3027,81.7834,9.5271,1.3104,2.9351,9.0219,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:08:10+05:30,30333,56721,19187954,2020-04-13 17:08:10,SN000-107,15661192,33.9,29.8,36.8,100109.0,12.2,0.0,0.0,0.0,824.8969999999999,4907.4587,97.1431,112.7297,0.8008,1.4137,3.1916,10.4565,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:09:10+05:30,30332,56720,19187956,2020-04-13 17:09:10,SN000-107,15661194,33.9,29.9,37.2,100104.0,51.5,0.0,0.0,0.0,846.0360000000001,5121.0724,94.9862,108.1048,1.5193,1.393,3.1274,10.3269,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:10:10+05:30,30331,56719,19187961,2020-04-13 17:10:10,SN000-107,15661199,33.9,29.9,37.9,100092.0,22.2,0.0,0.0,0.0,892.1017,5375.9122,112.3744,104.4517,26.4054,1.5232,3.4542,11.8972,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:11:05+05:30,30330,56718,19188217,2020-04-13 17:11:05,SN000-107,15661455,33.9,29.9,37.9,100091.0,21.6,0.0,0.0,0.0,876.0811,5743.6637,126.5918,127.7093,5.0536,1.4673,3.2928,11.4086,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:13:10+05:30,30329,56716,19188219,2020-04-13 17:13:10,SN000-107,15661457,33.9,29.9,38.1,100088.0,12.0,0.0,0.0,0.0,883.4004,5872.4842,124.8752,116.2098,27.4588,1.5288,3.4909,11.4103,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:14:15+05:30,30328,56715,19188224,2020-04-13 17:14:15,SN000-107,15661462,33.9,29.9,38.3,100078.0,12.4,0.0,0.0,0.0,906.075,6386.0098,151.4593,161.6325,6.7196,1.6101,3.4873,12.0612,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:15:10+05:30,30327,56714,19188227,2020-04-13 17:15:10,SN000-107,15661465,33.9,29.9,38.7,100075.0,12.0,0.0,0.0,0.0,938.6792,6607.8652,153.9348,161.4261,8.8487,1.5856,3.5497,12.1891,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:16:20+05:30,30326,56713,19188489,2020-04-13 17:16:20,SN000-107,15661727,34.0,30.0,39.1,100068.0,12.0,0.0,0.0,0.0,960.1766,7061.815,157.8853,174.3205,5.3405,1.6047,3.5461,12.7745,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:17:15+05:30,30325,56712,19188491,2020-04-13 17:17:15,SN000-107,15661729,34.0,30.0,39.2,100078.0,12.0,0.0,0.0,0.0,952.4989999999999,6897.6613,147.4497,156.0766,13.4963,1.5803,3.5424,11.9199,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-13 13:18:15+05:30,30324,56711,19188493,2020-04-13 17:18:15,SN000-107,15661731,34.0,30.0,39.0,100066.0,37.0,0.0,0.0,0.0,944.8213,6744.0037,152.5207,155.7499,7.3229999999999995,1.5664,3.4602,11.4451,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
