timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id,Factor 1,Factor 2,Factor 3
2020-04-09 09:44:04+05:30,33694,62471,18855537,2020-04-09 13:44:04,SN000-107,15328775,33.5,29.4,31.5,99436.0,12.0,0.0,0.0,0.0,638.382,1482.4944,48.895,43.8577,5.1655,0.308,0.8524,3.9285,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.7322244324696863,2.386565857142734,0.3968409131573883
2020-04-09 09:44:54+05:30,33693,62470,18855536,2020-04-09 13:44:54,SN000-107,15328774,33.5,29.4,31.4,99440.0,12.0,0.0,0.0,0.0,636.693,1439.2287,47.0179,42.6941,4.8688,0.3015,0.8396,3.9812,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.652472106481459,2.3898572343856372,0.3834207086011746
2020-04-09 09:45:53+05:30,33692,62469,18855535,2020-04-09 13:45:53,SN000-107,15328773,33.5,29.4,31.3,99432.0,12.0,0.0,0.0,0.0,619.188,1396.7845,44.3683,41.1794,6.0442,0.2979,0.8422,3.9184,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.5742477234909713,2.3266671712400075,0.3693002200636299
2020-04-09 09:46:53+05:30,33691,62468,18855541,2020-04-09 13:46:53,SN000-107,15328779,33.5,29.4,31.1,99430.0,12.0,0.0,0.0,0.0,609.1559,1334.6645,43.0276,41.341,5.3911,0.297,0.8247,3.77,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.459744768625339,2.2836766297727693,0.3732007879554311
2020-04-09 09:47:53+05:30,33690,62467,18855543,2020-04-09 13:47:53,SN000-107,15328781,33.5,29.4,31.1,99427.0,12.0,0.0,0.0,0.0,608.9512,1325.9314,42.0836,40.3664,4.8075,0.2873,0.8151,3.8258,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.4436476833587615,2.2909501897418356,0.3614681089715501
2020-04-09 09:49:03+05:30,33689,62466,18855871,2020-04-09 13:49:03,SN000-107,15329109,33.4,29.3,31.0,99428.0,12.0,0.0,0.0,0.0,595.0803,1300.5853,41.1263,41.9727,3.7398,0.2869,0.7961,3.6759,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.396934228972556,2.218673985947598,0.3829767956182227
2020-04-09 09:49:53+05:30,33688,62465,18855869,2020-04-09 13:49:53,SN000-107,15329108,33.4,29.3,31.0,99420.0,12.0,0.0,0.0,0.0,591.7533,1278.3591,39.8883,40.3114,4.7085,0.2893,0.7964,3.6762,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.355967905533693,2.2178899670011805,0.36425773206544354
2020-04-09 09:50:53+05:30,33687,62464,18855870,2020-04-09 13:50:53,SN000-107,15329107,33.4,29.3,31.0,99410.0,12.0,0.0,0.0,0.0,590.6273,1247.8157,39.8904,39.4618,4.3699,0.2848,0.7857,3.6,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.299666753622165,2.2207668838127184,0.3543716470637716
2020-04-09 09:51:53+05:30,33686,62463,18855874,2020-04-09 13:51:53,SN000-107,15329112,33.4,29.3,31.0,99400.0,12.0,0.0,0.0,0.0,588.8358,1216.6504,38.6408,38.9555,4.7752,0.27899999999999997,0.7757,3.5901,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.242219413587592,2.2178516033353928,0.3489811073518447
2020-04-09 09:52:53+05:30,33685,62462,18855877,2020-04-09 13:52:53,SN000-107,15329115,33.4,29.3,30.9,99393.0,12.0,0.0,0.0,0.0,582.4378,1189.0756,37.2823,37.8765,5.2978,0.27899999999999997,0.7716,3.3896,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.1913952636067378,2.1993107483466185,0.3376243812307706
2020-04-09 09:54:03+05:30,33684,62461,18856204,2020-04-09 13:54:03,SN000-107,15329442,33.4,29.3,30.9,99382.0,12.0,0.0,0.0,0.0,588.2216,1183.0312,37.2595,42.5464,1.0755,0.2812,0.778,3.5923,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.180241655338152,2.1883355365399124,0.390788891320107
2020-04-09 09:54:53+05:30,33683,62460,18856205,2020-04-09 13:54:53,SN000-107,15329443,33.4,29.3,30.9,99379.0,12.0,0.0,0.0,0.0,589.5012,1168.5733,36.9616,37.1586,5.2066,0.2708,0.7613,3.3793,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.1535968639610985,2.23647320728609,0.32780493768806723
2020-04-09 09:55:53+05:30,33682,62459,18856206,2020-04-09 13:55:53,SN000-107,15329444,33.4,29.3,30.8,99374.0,12.0,0.0,0.0,0.0,567.8503,1130.6325,34.6782,36.9794,4.6709,0.2702,0.7608,3.3133,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.0836753411332882,2.1447887035415065,0.32976365002175495
2020-04-09 09:56:53+05:30,33681,62458,18856209,2020-04-09 13:56:53,SN000-107,15329447,33.4,29.2,30.6,99374.0,12.0,0.0,0.0,0.0,547.6326,1062.5595,33.654,35.3762,5.496,0.2721,0.7523,3.5012,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.9582095838162428,2.0713055459212555,0.3151541895452821
2020-04-09 09:57:53+05:30,33680,62457,18856212,2020-04-09 13:57:53,SN000-107,15329450,33.4,29.2,30.5,99368.0,12.0,0.0,0.0,0.0,536.4745,1032.5079,32.3101,34.2278,5.769,0.2684,0.7403,3.2928,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.9028236866256325,2.0326981267321558,0.30379321428408207
2020-04-09 09:59:03+05:30,33679,62456,18856533,2020-04-09 13:59:03,SN000-107,15329771,33.3,29.2,30.3,99358.0,12.0,0.0,0.0,0.0,523.2178,999.0889999999999,30.5719,34.1984,5.4416,0.2629,0.7183,3.4672,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.841230727380338,1.9762061075926383,0.3060386776524525
2020-04-09 09:59:53+05:30,33678,62455,18856534,2020-04-09 13:59:53,SN000-107,15329772,33.3,29.2,30.2,99355.0,12.0,0.0,0.0,0.0,512.3156,944.4123,28.6373,32.5832,6.1188,0.2576,0.7357,3.6155,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7404518424385824,1.9430597601785269,0.2893960895919389
2020-04-09 10:00:53+05:30,33677,62454,18856536,2020-04-09 14:00:53,SN000-107,15329774,33.3,29.2,30.1,99344.0,12.0,0.0,0.0,0.0,497.8817,880.5099,27.1832,31.7538,6.3129,0.2529,0.7186,3.5329,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6226682634433587,1.8886524666068265,0.28263123285631014
2020-04-09 10:01:53+05:30,33676,62453,18856537,2020-04-09 14:01:53,SN000-107,15329775,33.3,29.1,30.0,99346.0,12.0,0.0,0.0,0.0,489.6922,848.7596,26.1082,31.509,5.711,0.2508,0.7083,3.4571,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.564147273512519,1.8560034348803611,0.28120519091336355
2020-04-09 10:02:53+05:30,33675,62452,18856539,2020-04-09 14:02:53,SN000-107,15329777,33.3,29.1,29.9,99340.0,12.0,0.0,0.0,0.0,484.4202,819.2268,25.7352,30.4053,6.8095,0.2483,0.7140000000000001,3.3974,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5097129835008585,1.8424873808365752,0.2695776934654922
2020-04-09 10:03:53+05:30,33674,62451,18856857,2020-04-09 14:03:53,SN000-107,15330095,33.2,29.1,29.9,99336.0,12.0,0.0,0.0,0.0,478.79,803.2687,25.0954,32.013000000000005,3.613,0.2481,0.7034,3.4523,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.48029812509092,1.8062871917954935,0.2887775770440759
2020-04-09 10:04:53+05:30,33673,62450,18856856,2020-04-09 14:04:53,SN000-107,15330093,33.2,29.1,29.8,99333.0,12.0,0.0,0.0,0.0,475.7189,784.7955,24.7437,30.3479,5.6935,0.2506,0.6976,3.3811,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4462499813170504,1.8062992214846292,0.27032526390910216
2020-04-09 10:05:53+05:30,33672,62449,18856858,2020-04-09 14:05:53,SN000-107,15330096,33.2,29.1,29.8,99334.0,12.0,0.0,0.0,0.0,472.4943,776.2896,24.2807,29.7857,5.8484,0.2442,0.6995,3.1866,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4305737592031789,1.7969714517087492,0.26430017222575186
2020-04-09 10:06:53+05:30,33671,62448,18856861,2020-04-09 14:06:53,SN000-107,15330099,33.2,29.0,29.7,99334.0,12.0,0.0,0.0,0.0,463.4347,735.7237,23.2052,28.4272,7.2094,0.2382,0.6791,3.4279,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.355804722755385,1.7692245587599693,0.2505494277140008
2020-04-09 10:07:53+05:30,33670,62447,18856863,2020-04-09 14:07:53,SN000-107,15330101,33.2,29.0,29.6,99334.0,12.0,0.0,0.0,0.0,453.9657,701.8399,22.5391,27.3458,8.3089,0.2357,0.6682,3.3517,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.2933532802711485,1.7373673437360906,0.24000146070324208
2020-04-09 10:08:53+05:30,33669,62446,18857195,2020-04-09 14:08:53,SN000-107,15330433,33.1,29.0,29.5,99335.0,12.0,0.0,0.0,0.0,443.6265,665.9686,21.3564,28.139,6.1289,0.2318,0.6747,3.489,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.227235869375511,1.6875104978526714,0.2508585152663067
2020-04-09 10:09:53+05:30,33668,62445,18857196,2020-04-09 14:09:53,SN000-107,15330434,33.1,29.0,29.4,99337.0,12.0,0.0,0.0,0.0,440.4019,650.9590000000001,21.0194,26.8783,7.556,0.22899999999999998,0.6554,3.2079,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.1995719597674248,1.683684716605693,0.2369738199186843
2020-04-09 10:10:53+05:30,33667,62444,18857197,2020-04-09 14:10:53,SN000-107,15330435,33.1,28.9,29.3,99326.0,12.0,0.0,0.0,0.0,434.2598,628.7978,20.8854,25.9941,8.5151,0.2304,0.6671,3.3505,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.158726737937051,1.6644116749200533,0.22807210859000995
2020-04-09 10:11:53+05:30,33666,62443,18857199,2020-04-09 14:11:53,SN000-107,15330437,33.1,28.9,29.3,99328.0,12.0,0.0,0.0,0.0,429.1414,607.5563,20.7344,25.7475,7.7598,0.2282,0.6649,3.2829,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.1195749421390715,1.6448804943117943,0.22593540652944988
2020-04-09 10:12:53+05:30,33665,62442,18857201,2020-04-09 14:12:53,SN000-107,15330439,33.1,28.9,29.2,99323.0,12.0,0.0,0.0,0.0,423.8694,585.0035,20.0667,25.6735,8.3017,0.2281,0.6772,3.4915,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0780060189480374,1.623030062970444,0.2263952568070536
2020-04-09 10:13:53+05:30,33664,62441,18857528,2020-04-09 14:13:53,SN000-107,15330766,33.0,28.8,29.2,99318.0,12.0,0.0,0.0,0.0,421.4638,581.385,20.3949,26.0711,6.9965,0.228,0.6812,3.3647,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0713369887471136,1.6097769364308292,0.23112943609296333
2020-04-09 10:14:53+05:30,33663,62440,18857529,2020-04-09 14:14:53,SN000-107,15330767,33.0,28.8,29.2,99312.0,12.0,0.0,0.0,0.0,419.57,570.9697,19.8246,25.349,7.4791,0.2273,0.6557,3.3392,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.052140185073892,1.6074968468972406,0.22309834887394953
2020-04-09 10:15:53+05:30,33662,62439,18857530,2020-04-09 14:15:53,SN000-107,15330768,33.0,28.8,29.2,99310.0,12.0,0.0,0.0,0.0,417.7273,557.1552,19.6737,24.8972,7.8849,0.2225,0.6717,3.0933,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0266769569544236,1.603421958905076,0.2182376319981356
2020-04-09 10:16:53+05:30,33661,62438,18857532,2020-04-09 14:16:53,SN000-107,15330770,33.0,28.8,29.2,99298.0,12.0,0.0,0.0,0.0,417.625,549.4505,19.5157,25.2432,8.0609,0.2262,0.6588,3.4077,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0124739133115024,1.6003777155819532,0.22253595413478391
2020-04-09 10:17:53+05:30,33660,62437,18857534,2020-04-09 14:17:53,SN000-107,15330772,32.9,28.7,29.2,99300.0,12.0,0.0,0.0,0.0,424.2789,557.985,19.8832,25.0837,7.7401,0.2228,0.6388,3.0605,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0282009788779143,1.6305045448223363,0.21916123777581062
2020-04-09 10:19:03+05:30,33659,62436,18857848,2020-04-09 14:19:03,SN000-107,15331086,32.9,28.7,29.2,99294.0,12.0,0.0,0.0,0.0,430.7793,557.6196,19.250999999999998,26.4741,5.6834,0.2262,0.6753,3.2278,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0275199622723066,1.648188137640301,0.23381584329800434
2020-04-09 10:19:53+05:30,33658,62435,18857849,2020-04-09 14:19:53,SN000-107,15331087,32.9,28.7,29.2,99296.0,12.0,0.0,0.0,0.0,435.1299,553.4876,19.5875,25.2705,7.4101,0.2234,0.6663,3.2188,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0199013972997972,1.676508873009928,0.219271816830086
2020-04-09 10:20:53+05:30,33657,62434,18857851,2020-04-09 14:20:53,SN000-107,15331089,32.9,28.7,29.2,99298.0,12.0,0.0,0.0,0.0,435.1299,551.3343,19.2781,25.5377,7.3335,0.2201,0.6362,3.0578,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0159316866200583,1.674474088543231,0.22241536073559715
2020-04-09 10:21:53+05:30,33656,62433,18857853,2020-04-09 14:21:53,SN000-107,15331091,32.8,28.7,29.2,99292.0,12.0,0.0,0.0,0.0,439.6341,551.9515,19.7457,25.1907,7.1566,0.2227,0.6408,3.1279,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0170661670331225,1.6968925575062324,0.21737235126978635
2020-04-09 10:22:53+05:30,33655,62432,18857855,2020-04-09 14:22:53,SN000-107,15331093,32.8,28.7,29.2,99288.0,12.0,0.0,0.0,0.0,442.1933,543.0833,19.2781,24.8969,8.0701,0.2238,0.6584,3.5382,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0007171237360926,1.7104213893198725,0.21382176069187667
2020-04-09 10:24:03+05:30,33654,62431,18858177,2020-04-09 14:24:03,SN000-107,15331415,32.8,28.6,29.1,99284.0,12.0,0.0,0.0,0.0,436.0512,532.1018,19.1084,25.3341,6.7170000000000005,0.2177,0.6627,3.477,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9804782695191316,1.680789831223172,0.21976726652180323
2020-04-09 10:24:53+05:30,33653,62430,18858178,2020-04-09 14:24:53,SN000-107,15331416,32.8,28.6,29.2,99286.0,12.0,0.0,0.0,0.0,431.9565,518.4295,18.7352,24.4756,7.8231,0.2183,0.6508,3.3343,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9552796475005677,1.6699768124622596,0.21074481588786445
2020-04-09 10:25:53+05:30,33652,62429,18858179,2020-04-09 14:25:53,SN000-107,15331417,32.8,28.6,29.2,99296.0,12.0,0.0,0.0,0.0,426.4286,506.7836,18.5906,24.8489,7.1616,0.2134,0.6295,3.0511,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9338157435848816,1.643423451453596,0.21602333823008849
2020-04-09 10:26:53+05:30,33651,62428,18858181,2020-04-09 14:26:53,SN000-107,15331419,32.8,28.6,29.2,99302.0,12.0,0.0,0.0,0.0,422.3339,493.3194,18.439,24.2118,7.8995,0.2131,0.6354,3.057,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9090003808583714,1.6309027329404138,0.20953423019081382
2020-04-09 10:27:53+05:30,33650,62427,18858183,2020-04-09 14:27:53,SN000-107,15331421,32.7,28.5,29.3,99302.0,12.0,0.0,0.0,0.0,425.5585,496.0105,18.3864,24.5556,7.4573,0.2156,0.6317,3.1187,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9139579522589717,1.6422253091191592,0.21286354299976487
2020-04-09 10:29:03+05:30,33649,62426,18858514,2020-04-09 14:29:03,SN000-107,15331752,32.7,28.5,29.4,99291.0,12.0,0.0,0.0,0.0,445.1108,518.4845,19.0258,27.0972,4.5359,0.2223,0.659,3.2769999999999997,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9553663600319762,1.707118665631908,0.2383488185279821
2020-04-09 10:29:53+05:30,33648,62425,18858515,2020-04-09 14:29:53,SN000-107,15331753,32.7,28.5,29.5,99286.0,12.0,0.0,0.0,0.0,463.2812,538.1923,18.6712,26.5794,5.8231,0.2186,0.6325,2.9887,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9916813880128964,1.789614830585416,0.22904198257519195
2020-04-09 10:30:53+05:30,33647,62424,18858516,2020-04-09 14:30:53,SN000-107,15331754,32.7,28.5,29.6,99288.0,12.2,0.0,0.0,0.0,476.9985,548.1445,19.4923,26.0874,6.2683,0.2169,0.6349,2.8602,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.0100165963171919,1.852955223404846,0.22066627317752602
2020-04-09 10:31:53+05:30,33646,62423,18858518,2020-04-09 14:31:53,SN000-107,15331756,32.7,28.5,29.6,99290.0,12.0,0.0,0.0,0.0,480.6838,556.0311,19.1787,26.1689,6.5235,0.2194,0.6416,3.2596,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.024551524128783,1.8680371897025132,0.22105375387618267
2020-04-09 10:32:53+05:30,33645,62422,18858519,2020-04-09 14:32:53,SN000-107,15331757,32.7,28.5,29.6,99288.0,12.0,0.0,0.0,0.0,475.2071,536.086,18.5771,26.5451,5.8601,0.2192,0.6538,3.3373,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9877889801048516,1.8418989296836976,0.2264601158959911
2020-04-09 10:34:03+05:30,33644,62421,18858853,2020-04-09 14:34:03,SN000-107,15332091,32.6,28.4,29.7,99280.0,12.0,0.0,0.0,0.0,467.7854,531.0239,18.9743,27.9469,3.1593,0.217,0.6579,3.2759,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9784614132617059,1.7991060570968158,0.24364185877486827
2020-04-09 10:34:53+05:30,33643,62420,18858854,2020-04-09 14:34:53,SN000-107,15332092,32.6,28.4,29.7,99278.0,12.0,0.0,0.0,0.0,463.9466,516.259,19.018,25.445,6.3809,0.2201,0.6506,3.2686,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9512509750795732,1.8020828381922174,0.21574989082120047
2020-04-09 10:35:53+05:30,33642,62419,18858855,2020-04-09 14:35:53,SN000-107,15332093,32.6,28.4,29.7,99280.0,12.0,0.0,0.0,0.0,457.8045,500.2252,18.3877,25.0988,6.2010000000000005,0.2192,0.6517,3.2043,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9217000108387018,1.7786003474822933,0.21279484159940298
2020-04-09 10:36:53+05:30,33641,62418,18858857,2020-04-09 14:36:53,SN000-107,15332095,32.6,28.4,29.7,99274.0,12.0,0.0,0.0,0.0,454.5799,496.1349,18.3877,24.8052,7.1221,0.2195,0.6521,3.2046,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.9141631887477734,1.766808346472778,0.21025040651859167
2020-04-09 10:37:53+05:30,33640,62417,18858858,2020-04-09 14:37:53,SN000-107,15332096,32.6,28.4,29.6,99276.0,12.0,0.0,0.0,0.0,449.3591,486.6789,18.6438,24.5727,7.1614,0.2208,0.6534,3.3368,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8967367476870965,1.7461688149959476,0.20855065601616796
2020-04-09 10:39:03+05:30,33639,62416,18859191,2020-04-09 14:39:03,SN000-107,15332429,32.6,28.4,29.6,99265.0,12.0,0.0,0.0,0.0,442.0398,474.6417,17.7987,25.291,6.6765,0.2129,0.6434,3.3923,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8745525643053713,1.7089921391203517,0.21840050783429454
2020-04-09 10:39:53+05:30,33638,62415,18859192,2020-04-09 14:39:53,SN000-107,15332430,32.6,28.4,29.5,99260.0,12.0,0.0,0.0,0.0,437.0749,463.6981,17.8104,24.418000000000003,7.4569,0.2142,0.6406,3.4549,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8543846523205387,1.6944701982140022,0.2092734181042762
2020-04-09 10:40:53+05:30,33637,62414,18859194,2020-04-09 14:40:53,SN000-107,15332432,32.5,28.3,29.5,99250.0,12.0,0.0,0.0,0.0,432.2124,452.9646,17.7142,24.6435,6.4574,0.2144,0.6573,3.3408,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8346022435358144,1.672026591243888,0.21256830163043122
2020-04-09 10:41:53+05:30,33636,62413,18859195,2020-04-09 14:41:53,SN000-107,15332433,32.5,28.3,29.6,99248.0,12.0,0.0,0.0,0.0,430.8305,451.3505,17.4624,24.0832,6.6461,0.2137,0.6504,3.2030000000000003,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8316287327942209,1.670495827924754,0.20620152076581422
2020-04-09 10:42:53+05:30,33635,62412,18859198,2020-04-09 14:42:53,SN000-107,15332436,32.5,28.3,29.6,99242.0,12.0,0.0,0.0,0.0,432.7243,451.2477,17.4624,24.8751,6.4178,0.2147,0.6514,3.4658,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8314366143337953,1.6724578855563474,0.21524815160762864
2020-04-09 10:44:03+05:30,33634,62411,18859520,2020-04-09 14:44:03,SN000-107,15332758,32.5,28.3,29.7,99239.0,12.0,0.0,0.0,0.0,450.3828,464.0549,18.434,26.3133,4.6358,0.2139,0.6299,3.4442,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8550285911742388,1.7379638540799425,0.22835786647926423
2020-04-09 10:44:53+05:30,33633,62410,18859519,2020-04-09 14:44:53,SN000-107,15332757,32.5,28.3,29.7,99238.0,12.0,0.0,0.0,0.0,454.2216,463.09,17.673,25.374000000000002,6.3020000000000005,0.2127,0.6412,3.3246,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8532482640078047,1.7618717429571835,0.21700663954403618
2020-04-09 10:45:53+05:30,33632,62409,18859521,2020-04-09 14:45:53,SN000-107,15332759,32.5,28.3,29.8,99232.0,12.0,0.0,0.0,0.0,453.4538,455.3896,17.5743,25.1812,5.8244,0.2117,0.636,3.3849,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8390542950236711,1.76039495563367,0.21473511197132036
2020-04-09 10:46:53+05:30,33631,62408,18859523,2020-04-09 14:46:53,SN000-107,15332761,32.4,28.3,29.8,99224.0,12.0,0.0,0.0,0.0,447.2094,452.1918,17.5809,25.0737,6.4147,0.2107,0.6412,3.3901,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8331648624656963,1.7339980597366924,0.21485984415733037
2020-04-09 10:47:53+05:30,33630,62407,18859525,2020-04-09 14:47:53,SN000-107,15332763,32.4,28.2,29.8,99220.0,12.0,0.0,0.0,0.0,441.0673,443.8971,17.6305,24.474,6.486000000000001,0.2127,0.6474,3.3963,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8178803780852385,1.7122434634247303,0.20894089351552164
2020-04-09 10:48:53+05:30,33629,62406,18859849,2020-04-09 14:48:53,SN000-107,15333087,32.4,28.2,29.8,99222.0,12.0,0.0,0.0,0.0,436.6655,438.3945,17.7612,25.3004,5.4079999999999995,0.2109,0.6414,3.4557,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.8077393371238368,1.686854542503519,0.21928494130059592
2020-04-09 10:49:53+05:30,33628,62405,18859851,2020-04-09 14:49:53,SN000-107,15333089,32.4,28.2,29.8,99220.0,12.0,0.0,0.0,0.0,428.1177,423.5533,17.4751,24.0241,6.896,0.2069,0.6581,3.407,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7803902265945593,1.6599057991825619,0.20627942379199052
2020-04-09 10:50:53+05:30,33627,62404,18859850,2020-04-09 14:50:53,SN000-107,15333088,32.4,28.2,29.8,99220.0,12.0,0.0,0.0,0.0,421.2078,410.9607,17.1707,24.1767,7.412000000000001,0.2104,0.672,3.6172,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7571827864162197,1.6288112176343874,0.20968862488312373
2020-04-09 10:51:53+05:30,33626,62403,18859853,2020-04-09 14:51:53,SN000-107,15333091,32.4,28.2,29.8,99218.0,12.0,0.0,0.0,0.0,418.751,411.2173,17.4815,24.0241,6.896,0.2111,0.6581,3.5379,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7576579242931817,1.6194325969542236,0.20813680527541004
2020-04-09 10:52:53+05:30,33625,62402,18859854,2020-04-09 14:52:53,SN000-107,15333092,32.4,28.2,29.8,99218.0,12.0,0.0,0.0,0.0,414.9634,403.1152,17.3327,23.6514,7.5639,0.2101,0.6509999999999999,3.4653,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7427263502748114,1.606001518579904,0.20467578955689383
2020-04-09 10:54:03+05:30,33624,62401,18860179,2020-04-09 14:54:03,SN000-107,15333417,32.4,28.2,29.8,99213.0,12.0,0.0,0.0,0.0,413.1719,397.9967,17.7673,25.675,4.74,0.2092,0.6542,3.2722,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7332893903774977,1.5828307657262162,0.2281432520336084
2020-04-09 10:54:53+05:30,33623,62400,18860181,2020-04-09 14:54:53,SN000-107,15333419,32.3,28.1,29.8,99207.0,12.0,0.0,0.0,0.0,407.7976,394.1755,17.2251,23.7681,7.1488,0.2087,0.633,3.3819,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7262527122603031,1.5742010161625872,0.20730896123981907
2020-04-09 10:55:53+05:30,33622,62399,18860180,2020-04-09 14:55:53,SN000-107,15333418,32.3,28.1,29.8,99210.0,12.0,0.0,0.0,0.0,405.8526,388.225,16.9007,23.9181,7.6666,0.2038,0.6302,3.51,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7152851442722458,1.564578480658217,0.20970001049939266
2020-04-09 10:56:53+05:30,33621,62398,18860183,2020-04-09 14:56:53,SN000-107,15333421,32.3,28.1,29.8,99211.0,12.0,0.0,0.0,0.0,406.2621,388.7118,16.7513,24.0307,7.0729999999999995,0.2051,0.6459,3.5911,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.716181927250647,1.565571992478102,0.21076678968574122
2020-04-09 10:57:53+05:30,33620,62397,18860185,2020-04-09 14:57:53,SN000-107,15333423,32.3,28.1,29.9,99212.0,12.0,0.0,0.0,0.0,411.4829,391.5647,16.8049,24.1087,6.5153,0.2058,0.6301,3.2481,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,0.7214364620538093,1.5877784976654936,0.21044249891940894
